학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
언더우드국제대학,공통교과과정(국제),,,,1,CC,2000,UIC2151-08-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,정혜윤,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,2000,UIC2151-09-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,정혜윤,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,1000,YCA1101-09-00   ,3,기독교와세계문화 ,,,,,박재경,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,1000,YCA1101-10-00   ,3,기독교와세계문화 ,,,,,백영민,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,1000,YCA1102-10-00   ,3,기독교와현대사회 ,,,,,백영민,"화1,목2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,1000,YCA1102-11-00   ,3,기독교와현대사회 ,,,,,이정철,"수3,금3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,1000,YCA1103-05-00   ,3,성서와기독교 ,,,,,김동혁,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,CC,1000,YCA1103-06-00   ,3,성서와기독교 ,,,,,곽호철,목7,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,BIO1002-02-01   ,3,일반생물학및실험(2) ,,,,,"정석란,양나래","화8,9(목7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,BIO1002-02-02   ,3,일반생물학및실험(2) ,,,,,"정석란,양나래","화8,9(목9,10)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,BIO1002-03-01   ,3,일반생물학및실험(2) ,,,,,"브룩스제이니수,양나래","목4,5(화3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,BIO1002-03-02   ,3,일반생물학및실험(2) ,,,,,"브룩스제이니수,양나래","목4,5(화7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,CHE1002-10-01   ,3,일반화학및실험(2) ,,,,,"발라즈밀란,엄지원","수5,6(월5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,CHE1002-10-02   ,3,일반화학및실험(2) ,,,,,"발라즈밀란,엄지원","수5,6(화1,2)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,CHE1002-11-01   ,3,일반화학및실험(2) ,,,,,"파텔라즈쿠마,엄지원","화1,2(목3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,CHE1002-11-02   ,3,일반화학및실험(2) ,,,,,"파텔라즈쿠마,엄지원","화1,2(목7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,ECO1001-06-00   ,3,경제학입문 ,,,,,"김용진,이종화",목9,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,ECO1001-07-00   ,3,경제학입문 ,,,,,방병국,화4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,MAT1002-07-01   ,3,미분적분학과벡터해석(2) ,,,,,천세훈,"수1,2(수5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,MAT1002-08-01   ,3,미분적분학과벡터해석(2) ,,,,,베일리존앤드류,"수3,4(수1,2)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,PHY1002-07-01   ,3,일반물리학및실험(2) ,,,,,베일리존앤드류,"화5,6(목1,2)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,PHY1002-07-02   ,3,일반물리학및실험(2) ,,,,,베일리존앤드류,"화5,6(목5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,PHY1002-08-01   ,3,일반물리학및실험(2) ,,,,,최진문,"수8,9(금1,2)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,PHY1002-08-02   ,3,일반물리학및실험(2) ,,,,,최진문,"수8,9(금3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
언더우드국제대학,공통교과과정(국제),,,,1,UICE,1000,POL1003-01-00   ,3,INTRODUCTION TO INTERNATIONAL RELATIONS ,,,,,김명철,"화5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
언더우드국제대학,공통교과과정(국제),,,,2,CC,2000,UIC2302-02-00   ,3,INTERMEDIATE KOREAN(1) ,,,,,김수정,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⑦⒝",X
언더우드국제대학,공통교과과정(국제),,,,2,CC,2000,UIC2307-01-00   ,3,INTERMEDIATE CHINESE(1) ,,,,,류야페이,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⑦⒝",X
언더우드국제대학,공통교과과정(국제),,,,2,CC,2000,UIC2310-02-00   ,3,INTERMEDIATE KOREAN(2) ,,,,,김선주,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⑦⒝",X
언더우드국제대학,공통교과과정(국제),,,,2,CC,3000,UIC3622-01-00   ,3,TOPICS IN FILM STUDIES ,,,,,락아스트리드,"수7,금7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
언더우드국제대학,공통교과과정(국제),,,,2,UICE,2000,UIC2002-01-00   ,1,주니어세미나(COLORIMETRIC SENSORS) ,,,,,파텔라즈쿠마,목9,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒞",O
언더우드국제대학,공통교과과정(국제),,,,3,CC,2000,ASP3026-01-00   ,3,RELIGIOUS PRACTICE IN KOREAN HISTORY ,,,,,임흥순,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, 19ⓒ②③",X
언더우드국제대학,공통교과과정(국제),,,,3,CC,3000,UIC3517-01-00   ,3,TOPICS IN ECONOMIC HISTORY ,,,,,캄하워드,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",X
언더우드국제대학,공통교과과정(국제),,,,3,CC,3000,UIC3563-02-00   ,3,INTRODUCTION TO CONTINENTAL PHILOSOPHY ,,,,,카브레라마누엘,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
언더우드국제대학,공통교과과정(국제),,,,3,CC,3000,UIC3582-01-00   ,3,EMPIRES IN WORLD HISTORY ,,,,,호프마이클,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
언더우드국제대학,공통교과과정(국제),,,,3,CC,3000,UIC3634-01-00   ,3,TOPICS IN EUROPEAN HISTORY ,,,,,비치로버트,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
언더우드국제대학,공통교과과정(국제),,,,3,CC,3000,UIC3647-01-00   ,3,TOPICS IN CRITICAL THEORY ,,,,,후이본호아젠,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
언더우드국제대학,공통교과과정(국제),,,,3,CC,3000,UIC3649-01-00   ,3,TOPICS IN CULTURAL STUDIES ,,,,,홍승혜,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,2,ME,2000,CLC2721-01-00   ,3,100 YEARS OF HOLLYWOOD CINEMA ,,,,,이지훈,"화7,목8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"2,3,4",ME,2000,CLC2111-01-00   ,3,KOREANNESS ACROSS TIME AND SPACE ,,,,,박영,"월7,수8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"2,3,4",ME,2000,CLC2112-01-00   ,3,CROSS-CULTURAL INTERACTIONS ,,,,,박영,"화8,목7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,3,ME,3000,CLC3101-01-00   ,3,THE BRITISH INVASION ,,,,,이지훈,"화8,9,목7",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,3000,CLC3108-01-00   ,3,KOREAN MODERNITY AND POPULAR CULTURE ,,,,,우미성,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,3000,CLC3720-01-00   ,3,THE LITERATURE AND CULTURE OF DREAMS ,,,,,굿맨로렌,"화2,3,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,3000,CLC3721-01-00   ,3,LITERATURE AND FILM IN MODERN CHINA ,,,,,서유진,"월5,6,수6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,3000,CLC3723-01-00   ,3,THE CULTURAL ETHOS OF DEMOCRACY ,,,,,박영,"월8,9,수7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,3000,ELL3921-01-00   ,3,영어성경과영문학 ,,,,,윤석민,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,4000,ELL4919-01-00   ,3,COMPARATIVE ENGLISH LITERATURES ,,,,,박형지,"수4(월3,4)",동영상콘텐츠(위B05),"javascript:OpenList5(""H1"",""20202"",""1012"");, ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,"3,4",ME,4000,ELL4921-01-00   ,3,근대성과신성한경험연구 ,,,,,백윤석,"목1(화2,3)",실시간온라인(외106),"javascript:OpenList5(""H1"",""20202"",""1012"");, ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,4,ME,4000,CLC4711-01-00   ,3,RELIGION AND CULTURE(1): EAST ASIAN RELIGION AND CULTURE ,,,,,정진배,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-비교문학과문화,,,,4,ME,4000,CLC4719-01-00   ,3,TRADITION AND POPULAR CULTURE IN ASIAN THEATER ,,,,,굿맨로렌,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1101-04-00   ,3,경제수학(1) ,,,,,김석호,"화2,3,목1",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓔ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1101-05-00   ,3,경제수학(1) ,,,,,윤진희,"화1,목2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1101-06-00   ,3,경제수학(1) ,,,,,윤진희,"화2,3,목1",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1103-04-00   ,3,미시경제원론 ,,,,,김석호,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓔ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1103-05-00   ,3,미시경제원론 ,,,,,이태봉,"월5,6/수6",동영상콘텐츠/상본115,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1103-06-00   ,3,미시경제원론 ,,,,,방병국,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1103-07-00   ,3,미시경제원론 ,,,,,이태봉,"화7/목8,9",I진A302/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1104-01-00   ,3,거시경제원론 ,,,,,"김용진,이종화",수7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1104-02-00   ,3,거시경제원론 ,,,,,오현진,"월5,6/수6",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⑦⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1104-06-00   ,3,거시경제원론 ,,,,,"김용진,이종화",목7,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,ECO1104-07-00   ,3,거시경제원론 ,,,,,노을아,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,2000,ECO2101-05-00   ,3,거시경제학 ,,,,,김지섭,"수3/금3,4",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,2000,ECO2101-06-00   ,3,거시경제학 ,,,,,최상엽,"화5,6/목4",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,2000,ECO2101-07-00   ,3,거시경제학 ,,,,,심명규,"화4/목5,6",동영상콘텐츠/상본115,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,2000,ECO2101-09-00   ,3,거시경제학 ,,,,,"김용진,이종화",목5,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,2000,ECO2102-02-00   ,3,미시경제학 ,,,,,김세민,"수3/금3,4",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,2000,ECO2102-06-00   ,3,미시경제학 ,,,,,김석호,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓔ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,STA1001-04-01   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 167178①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,STA1001-04-02   ,3,통계학입문 ,,,,,김미정,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 167178①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,STA1001-12-01   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,2,전기,1000,STA1001-12-02   ,3,통계학입문 ,,,,,김미정,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",전선,3000,ECO3114-01-00   ,3,후생경제학 ,,,,,김세민,"수7/금7,8",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⑨⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3101-02-00   ,3,게임이론과응용 ,,,,,한순구,토4,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3101-03-00   ,3,게임이론과응용 ,,,,,김진엽,"화3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3103-01-00   ,3,경제발전론 ,,,,,이두원,"월7,8/수8",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 17ⓓ①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3104-02-00   ,3,계량경제학(1) ,,,,,이진현,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3108-01-00   ,3,수리경제학 ,,,,,박재옥,"화8,9",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3110-02-00   ,3,재정학 ,,,,,이경우,"월9,10/수10",상본101/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3123-01-00   ,3,계약및조직이론 ,,,,,김상현,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3130-02-00   ,3,국제금융론 ,,,,,"성태윤,오현진","월3,4/수4",동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⑦⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3134-02-00   ,3,화폐금융론 ,,,,,김광환,"수1,금1,2",상본115,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,3000,ECO3140-01-00   ,3,의료경제학 ,,,,,한유진,"목7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,4000,ECO4115-01-00   ,3,기업금융론 ,,,,,"성태윤,오현진",수8/수8,동영상콘텐츠/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⑦⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,4000,ECO4122-01-00   ,3,개발경제특수문제 ,,,,,양희승,화1/화1,동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-경제학,,,,"3,4",ME,4000,ECO4862-01-00   ,3,국제금융시장분석 ,,,,,최상엽,"화4/목5,6",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,1,MR,1000,ISM1001-01-00   ,3,INTRODUCTION TO INTERNATIONAL STUDIES ,,,,,델러리존,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,2,ME,2000,ISM2003-01-00   ,3,THEORIES OF INTERNATIONAL RELATIONS ,,,,,마스마티아스,,,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,2,ME,2000,ISM2105-01-00   ,3,INTERNATIONAL ECONOMICS ,,,,,이정연,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,2,ME,2000,ISM2106-01-00   ,3,RULE OF LAW IN THE GLOBAL CONTEXT ,,,,,함재학,"월7,8,수8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,2,ME,2000,ISM2110-01-00   ,3,THEORIES OF POLITICAL ECONOMY ,,,,,김정,"화8,9,목7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,2,ME,4000,ISM4517-01-00   ,3,CONTEMPORARY CHINESE POLITICS ,,,,,황인혜,"화1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,2,ME,2000,JCL2010-01-00   ,3,UNITED NATIONS AND GLOBAL JUSTICE ,,,,,이기범,"금7,8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3105-01-00   ,3,POLITICAL ECONOMY OF DEVELOPMENT ,,,,,김정,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3109-01-00   ,3,GLOBAL FINANCE AND INDUSTRY ,,,,,이남우,"화7,목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3111-01-00   ,3,CONTEMPORARY INTERNATIONAL LAW ,,,,,김준기,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3503-01-00   ,3,EAST ASIAN INTERNATIONAL RELATIONS ,,,,,손열,"월7,8/월9",동영상콘텐츠/새천104,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3506-01-00   ,3,PROBLEMS IN INTERNATIONAL SECURITY ,,,,,우정엽,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3509-01-00   ,3,INTERNATIONAL TRADE LAW ,,,,,김종범,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3510-01-00   ,3,MODERN CHINESE HISTORY ,,,,,델러리존,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3523-01-00   ,3,BRICS AND NEW EMERGING POWERS ,,,,,김만권,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3527-01-00   ,3,CYBERSECURITY ,,,,,보켓대릴,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,ISM3531-01-00   ,3,REALISM IN THE REAL WORLD ,,,,,보켓대릴,"월1,2,수2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,JCL3004-01-00   ,3,GLOBAL GOVERNANCE AND DIPLOMATIC PRACTICE ,,,,,필립스조캐롤,"월6,7,8",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,3,ME,3000,SDC3007-01-00   ,3,"COOPERATION AND SUPPORT FOR SUSTAINABLE DEVELOPMENT: ACTORS, ACTIONS, AND AID FINANCING ",,,,,윤세미,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ⓒ②③⒝",X
언더우드국제대학,언더우드학부(인문사회)-국제학,,,,"3,4",ME,3000,ISM3521-01-00   ,3,GLOBALIZATION AND ITS ISSUES ,,,,,김만권,"수3,금3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
